schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--tick,artifact--sha256:b8ca1ee254b3382a7622405bfdbfcd30fe526f7328467b467157e8db45886458,observation--sha256:baa41d157f852b8b7b1689678c31c537aefa41b88f63f87925d7e8585e2945bf,file-name,-mi.exe,-mi.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 44 Credential dumping - Mimikatz • Mimikatz -mi.exe, mi2.exe, m3.exe, m32.exe",
1.0.0,actor--tick,artifact--sha256:762a2d1408dfd47d0f689fdf3305fb49103ef1c6be81c959509f5b11083fb0a5,observation--sha256:eb72257d7f68434a66b6d69e7ddba03dc7abfee547798940b8e6a4c49e3fc6bd,file-name,20REPORT_vol.93.pdf,20REPORT_vol.93.pdf,candidate,2018-10-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 26 결론 2016년 이후 본격적으로 알려지기 시작한 틱 그룹은 그 보다 앞선 지난 2008년부터 10여 년간 한국과 일 본에서 지속적으로 공격을 전개하고 있다. 틱 그룹은 다양한 악성코드와 공격 도구를 이용하고 있기 때문에 단순히 악성코드만으로 공격의 배후를 해 당 그룹으로 단정하기에는 한계가 있다. 그러나 지금까지 살펴본 것처럼 일부 공격 사례에 사용된 악성코 드 사이에 뚜렷한 연관성이 보인다. 대표적으로 Gofarer 악성코드의 인증서 서명과 동일한 서명이 일부 Wc.exe에서도 발견되었다. 또 Daserf에 감염된 시스템에서 Netboy가 발견되거나 Ninezero에 감염된 시스템 에서 Netboy가 함께 발견되기도 했다. 다만 일부 악성코드는 연관성을 파악하기 어려운 특징이 나타나기도 했다. 일부 Bisodown의 경우, 이 그룹 에서 사용하는 악성코드뿐만 아니라",
1.0.0,actor--tick,artifact--sha256:762a2d1408dfd47d0f689fdf3305fb49103ef1c6be81c959509f5b11083fb0a5,observation--sha256:fdce7870407476146c0d42cfc91217a42e606ed762a44fd5b7d1ed923c89bfbe,file-name,20REPORT_vol.93.pdf,20REPORT_vol.93.pdf,candidate,2013-02-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 30 ※ 참고 문헌(References) [1] Adobe Zero-day Used in LadyBoyle Attack (https://www.symantec.com/connect/blogs/adobe-zero-day-used-ladyboyle-attack) [2] LadyBoyle Comes to Town with a New Exploit (https://www.fireeye.com/blog/threat-research/2013/02/lady-boyle-comes-to- town-with-a-new-exploit.html) [3] Tick cyberespionage group zeros in on Japan (https://www.symantec.com/connect/blogs/tick-cyberespionage-group-zeros-japan) [4] Attackers",
1.0.0,actor--tick,artifact--sha256:b8329a18e541d8a575d246240069cf087bb0b0a9aab992e222410fd20940b1ea,observation--sha256:a70f04ca202f55f4bb086a194bfffcbb42ee15411ab89e9303e36fb856a8bd4c,file-name,20REPORT_vol.93_ENG.pdf,20REPORT_vol.93_ENG.pdf,candidate,2018-10-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 26 결론 2016년 이후 본격적으로 알려지기 시작한 틱 그룹은 그 보다 앞선 지난 2008년부터 10여 년간 한국과 일 본에서 지속적으로 공격을 전개하고 있다. 틱 그룹은 다양한 악성코드와 공격 도구를 이용하고 있기 때문에 단순히 악성코드만으로 공격의 배후를 해 당 그룹으로 단정하기에는 한계가 있다. 그러나 지금까지 살펴본 것처럼 일부 공격 사례에 사용된 악성코 드 사이에 뚜렷한 연관성이 보인다. 대표적으로 Gofarer 악성코드의 인증서 서명과 동일한 서명이 일부 Wc.exe에서도 발견되었다. 또 Daserf에 감염된 시스템에서 Netboy가 발견되거나 Ninezero에 감염된 시스템 에서 Netboy가 함께 발견되기도 했다. 다만 일부 악성코드는 연관성을 파악하기 어려운 특징이 나타나기도 했다. 일부 Bisodown의 경우, 이 그룹 에서 사용하는 악성코드뿐만 아니라",
1.0.0,actor--tick,artifact--sha256:b8329a18e541d8a575d246240069cf087bb0b0a9aab992e222410fd20940b1ea,observation--sha256:8602b0f3fc2a725d9ddb27652b4cc6091a4eec2fef5708edd4e27458abc2c479,file-name,20REPORT_vol.93_ENG.pdf,20REPORT_vol.93_ENG.pdf,candidate,2013-02-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 30 ※ 참고 문헌(References) [1] Adobe Zero-day Used in LadyBoyle Attack (https://www.symantec.com/connect/blogs/adobe-zero-day-used-ladyboyle-attack) [2] LadyBoyle Comes to Town with a New Exploit (https://www.fireeye.com/blog/threat-research/2013/02/lady-boyle-comes-to- town-with-a-new-exploit.html) [3] Tick cyberespionage group zeros in on Japan (https://www.symantec.com/connect/blogs/tick-cyberespionage-group-zeros-japan) [4] Attackers",
1.0.0,actor--tick,artifact--sha256:06167e1b3eb74cd47afdcb293b83672c3bfed8a1663333a724b0bcbf8a8dad72,observation--sha256:e5df3bd37827f3f3090eaf79c41ee05da97792a3234823c546b7516dd43accef,file-name,AC25.EXE,AC25.EXE,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 37}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 37 Tickusb • Tickusb (SymonLoader) -Found to be active from spring 2014 to Nov . 2017(possibly even before Sep. 2012) -First analysis disclosed by Unit42 in Jun. 2018 -Saved information leaked and data modified when USB Flash Drive was connected -Some variants found in the Korean Secure USB Flash Drive➔ Execute by readingdata from specific area ➔Execution code unchecked -Modified EXE file and patched AL Y AC25.EXE file within some modified USB Flash Drive • Co",
1.0.0,actor--tick,artifact--sha256:7f7cb962dffee9e6f9c13feb08f0631a08182dcb9e618e81380f1be530a1a8fd,observation--sha256:a5fd0457ff773534c977a565c7285a213aa3bb73fee8a41c541d294e54aa4c0b,file-name,Explorer.exe,Explorer.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 29 Netboy (Domino, Invader, Kickesgo) • Netboy (Domino, Invader, Kickesgo) -Actively discovered after 2010; Initial version of DLL format discovered from Korea in 2008 -Written in Delphi language -Encrypted major strings into XOR 0xC7 -Injected within the process, such as Explorer.exe -Conduct functions including keylogging, screen capture, process list, and program execution -Code change (2012)➔ Disrupted analysis by adding garbage values (2013)",
1.0.0,actor--tick,artifact--sha256:7f7cb962dffee9e6f9c13feb08f0631a08182dcb9e618e81380f1be530a1a8fd,observation--sha256:a3d6e07d770c026efcc0c74d470c6504efe6d5968751a99196888db72cf6d309,file-name,Explorer.exe,Explorer.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 12 [그림 11] XOR 암호 코드 이 악성코드는 Explorer.exe 등 정상 프로세스에 악의적인 코드를 삽입해 키로깅, 화면 캡쳐, 프로세스 리스 트, 프로그램 실행 등의 기능을 수행한다. 2013년에 발견된 변형(3dce29291a34b4ebf9f29404f527c704)부터 코드 중간에 쓰레기 값을 추가해 IDA Hex- ray 등으로 코드를 디컴파일할 때 제대로 보이지 않게 하는 등 분석을 방해한다. 2.3) Ninezero (9002) Ninezero는 이 그룹에서 2012년부터 2013년 사이에 사용된 악성코드로, 통신할 때 '9002' 문자열을 보낸다 는 점에서 ‘9002 백도어’로 불린다. 국내에서 Ninezero 악성코드가 확인된 것은 2012년이다 (0ffd2dbc6f5d666b1cf4dd5f9fcb9eb1, 9c0725278b6276783a8c21",
1.0.0,actor--tick,artifact--sha256:b635eb566ba067e7c1d90da9e786e9479594c8265fab6fd779a6080db0333624,observation--sha256:d395e735c718fdb60f18934bc7dcaf75bd9b3cf56e9fdfee271ed430b02c06e7,file-name,GetLSASRVAddr.exe,GetLSASRVAddr.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 24 [그림 25] WCE 실행 화면 64비트 WCE(2cd50cb6294045c59212b8e2a5211599)는 2014년에 처음 발견되었다. 2016년 6월에 발견된 64 비트 WCE(47e75d87e6a695ce2a6700725a29f025)의 파일명은 wc64.exe였으며, 앞서 살펴본 Gofarer 악성코 드에서 발견된 ‘Heruida Electronic Technology Co., Ltd.’의 인증서로 디지털 서명되었다. [그림 26] WCE 64비트 실행 화면 GetLSASRVAddr.exe는 Amplia Security의 프로그램으로, 로그온 섹션과 NTLM 정보를 얻기 위해 WCE와 함께 사용된다.",
1.0.0,actor--tick,artifact--sha256:6599d414e8c78a9ce6ce281d84694ffed383848c2f7ef57fb0cf53da64155ac3,observation--sha256:5a8d18a0f90efe8b8c9d07933e0168cd8f81c99f62f0f1f5c78682081dbc1b10,file-name,JSAC2019_8_nakatsuru_en.pdf,JSAC2019_8_nakatsuru_en.pdf,candidate,2013-02-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 30 ※ 참고 문헌(References) [1] Adobe Zero-day Used in LadyBoyle Attack (https://www.symantec.com/connect/blogs/adobe-zero-day-used-ladyboyle-attack) [2] LadyBoyle Comes to Town with a New Exploit (https://www.fireeye.com/blog/threat-research/2013/02/lady-boyle-comes-to- town-with-a-new-exploit.html) [3] Tick cyberespionage group zeros in on Japan (https://www.symantec.com/connect/blogs/tick-cyberespionage-group-zeros-japan) [4] Attackers",
1.0.0,actor--tick,artifact--sha256:41dcf57b6ac3ee44ad11c1b8618979fdc14288363e8ad8124be56b97ca7bc746,observation--sha256:eaff55c675728c58c328b7aca5546b388bc969236549282aab1540b7939e62ec,file-name,Linkinfo.dll,Linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 9 Cases of Major Attack • Date Target Details Apr. 2017 Korea - ? Attacked via a Korean secure USB reported by Palo Alto Unit 42 in 2018 May 201 8 Korea - Supposedly National Defense Attacked with a variant ofBisodown With national defense documents shown as bait, national defense officials are assumed to have been the targets May 201 8 Korea - Political Organization Attacked withBisodown Aug. 201 8 Korea - National Defense Attacked with Bisodown variant; Vari",
1.0.0,actor--tick,artifact--sha256:41dcf57b6ac3ee44ad11c1b8618979fdc14288363e8ad8124be56b97ca7bc746,observation--sha256:3da727e63144323cf1ecf5f8742ee3d41b7156698562354eacb8b4bdbbabc225,file-name,Linkinfo.dll,Linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 4 주요 공격 사례 틱 그룹은 지난 2014년 이후 지속적으로 한국과 일본을 대상으로 공격을 전개하고 있다. 국내 공격 사례의 경우, 방위산업체를 비롯해 국방 및 정치 관련 기관, 에너지, 전자, 제조, 보안, 웹 호 스팅, IT 서비스 업체 등 다양한 산업 분야를 공격 대상으로 하고 있다. 주로 스피어피싱, 어도비 플래시 나 MS 오피스의 취약점 공격, 워터링홀 등의 공격 기법을 사용한다. 악성코드에 쓰레기 코드를 추가해 분석을 방해하거나 악성코드 파일을 생성할 때 수 십~수백 메가 바이트의 길이를 가진 파일을 생성해 보안 프로그램의 우회를 시도한다. 또 국산 백신이나 국산 보안 USB 제품을 공격하거나 악성코드가 포 함된 가짜 설치판 파일을 이용한 공격을 시도했다. [표 1]은 이 그룹의 활동이 처음 확인된 2013년 이후 2019년 2월 현재까지의 주요 공격 사례를 ",
1.0.0,actor--tick,artifact--sha256:c3bde61d2c26eee5c160a961d1c06b5d6eb6fd4b3cc8d8f7da1181ca4005475d,observation--sha256:f7d0e180bf57732d551df908cb59ac4ad78e82f2f3d5f8334871988f919683f2,file-name,NetShadow.exe,NetShadow.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 22}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 22 2015년 2월, xxmm2_build가 발견되었다(a4382f0f311dbe03183a34c931869f81). 관련 정보는 사이버리즌 (Cybereason)에서 공개했다.14 NetShadow.exe, wali_build.exe 등의 파일명을 가진 변형도 존재한다. [그림 28] Xxmm 생성기 NetShadow(67b2d7bd0fb606beab60f0c16b93b0e7)는 Xxmm과 UI(User Interface)가 거의 흡사하다. [그림 29] NetShadow 14 https://www.cybereason.com/blog/labs-shadowwali-new-variant-of-the-xxmm-family-of-backdoors",
1.0.0,actor--tick,artifact--sha256:66d2f21c16c128fa9cb9fc55d56c6f79b2fbb42a493eeb7aa3fcbe1027a52ec0,observation--sha256:55bdc1bc3f33dd9d8ccdb6b677e12099ca9ea2be47381ffd192a42737502240a,file-name,WCE.EXE,WCE.EXE,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 23 3.3) NetGhost 넷고스트(NetGhost)는 2014년부터 2017년까지 발견된 악성코드 생성 및 콘트롤러이다. ‘Modified From Gh0st 3.6’과 같은 문자열로 미루어 Gh0st을 기반으로 제작되었을 가능성이 있다. [그림 30] NetGhost 3. WCE (Windows Credentials Editor) WCE(Windows Credentials Editor)는 윈도우 시스템 계정 정보를 알 수 있는 프로그램이다. 공격자는 2013년 에 WCE.EXE(c0ec10a8bd525ba10254b857f406ec36)를 사용했다.",
1.0.0,actor--tick,artifact--sha256:3f2077cd9deac3a0ca18e74b0cd54bd8a85c36bcc430714ebdb6b3a1bba6f40f,observation--sha256:dd724ceadd4f83abad9bf60f0c6688dfcd4045abc6bebb458b63c699391c25da,file-name,Wc.exe,Wc.exe,candidate,2018-10-01T00:00:00Z,month,known,same-record,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 26 결론 2016년 이후 본격적으로 알려지기 시작한 틱 그룹은 그 보다 앞선 지난 2008년부터 10여 년간 한국과 일 본에서 지속적으로 공격을 전개하고 있다. 틱 그룹은 다양한 악성코드와 공격 도구를 이용하고 있기 때문에 단순히 악성코드만으로 공격의 배후를 해 당 그룹으로 단정하기에는 한계가 있다. 그러나 지금까지 살펴본 것처럼 일부 공격 사례에 사용된 악성코 드 사이에 뚜렷한 연관성이 보인다. 대표적으로 Gofarer 악성코드의 인증서 서명과 동일한 서명이 일부 Wc.exe에서도 발견되었다. 또 Daserf에 감염된 시스템에서 Netboy가 발견되거나 Ninezero에 감염된 시스템 에서 Netboy가 함께 발견되기도 했다. 다만 일부 악성코드는 연관성을 파악하기 어려운 특징이 나타나기도 했다. 일부 Bisodown의 경우, 이 그룹 에서 사용하는 악성코드뿐만 아니라",
1.0.0,actor--tick,artifact--sha256:85730e0585537f73a0c17213efc6362f5552ce2e47127337e3ac615a2de135b4,observation--sha256:5d557085944d80a260d461e14f8dfd1f3c1681ebd573dee4007960ca07f7dffb,file-name,actray.exe,actray.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:93ceccfd44bf6a7423683fda8b01c99d7ab5392dce1100f3e6f35e3debd3fb34,observation--sha256:cb8b52fcfc1baf5d2228ecce6038c8827d4460a7a7116f93153a4d07e450b629,file-name,anti.pdb,anti.pdb,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 17 주요 공격 도구 분석 안랩은 틱 그룹이 보유한 다양한 공격 도구를 확인했다. 이들 도구 중 일부는 실제 공격에 사용됐다. 1. 빌더(Builder) 1.1) Anti-AV Anti 1.0(ed4234b23043e41ea20ed01cd028d4b4)은 국내에서 널리 사용되는 국산 백신(Anti-virus) 프로그램을 공격하는 악성코드를 생성하는 도구이다. [그림 19] 국산 백신 프로그램 공격 프로그램 생성기 이 도구를 이용해 생성된 악성코드는 국산 백신 프로그램을 공격하는 프로그램을 생성한다 (59423b2297242ce272a94b10a2ff82c1, 67d05b5bd5f4f1cbaf573648f2312846). [그림 20] 국산 백신 프로그램 공격 코드의 문자열 2011년 5월부터 7월까지 다수의 변형이 제작되었다. 이들 악성코드는 다음과 같은 PDB 정보를 갖",
1.0.0,actor--tick,artifact--sha256:8548ce7ee872f4db158a5df8a76edbe79e64e01137e5e02a511d6a3530b8a500,observation--sha256:80593574b15377ccfeec1e18a373e68173916f7f2ede374820ce2f3b7ead39bb,file-name,apphelp.dll,apphelp.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 35 Keylogger B (2017~2018) • Keylogger B (2017~2018) -Discovered between 2017– 2018 -File name: apphelp.dll, k6.dll, linkinfo.dll etc(40-50 KB) -Bisodown, Datperfound in infected system",
1.0.0,actor--tick,artifact--sha256:8548ce7ee872f4db158a5df8a76edbe79e64e01137e5e02a511d6a3530b8a500,observation--sha256:cab90881bf5c981cd35e83d67768810d26578e06ea04956d0ad1fc533df840d5,file-name,apphelp.dll,apphelp.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 16 3. 키로거(Keylogger) 3.1) keyll.exe 2011년 4월과 5월 사이 Daserf에 감염된 일부 시스템들에서 keyll.exe라는 파일명을 가진 키로거 (d34241f92bf138d48d5bac82c46ffafe)가 발견되었다. 이 키로거가 실행되면 c:\windows\log.txt 파일에 사용 자가 입력하는 키 내용이 저장된다. [그림 17] 2011년 키로거 문자열 3.2) apphelp.dll (k6.dll, linkinfo.dll) 2017년과 2018년에 Bisodown이나 Datper에 감염된 시스템들에서 또 다른 키로거 (7f98ff2b6648bd4fe2fc1503fc56b46d)가 발견되었다. 감염된 시스템에서 발견된 키로거의 파일 이름은 apphelp.dll, k6.dll, linkinfo.dll 등이며 약 40-50 킬로바이트 길이",
1.0.0,actor--tick,artifact--sha256:8548ce7ee872f4db158a5df8a76edbe79e64e01137e5e02a511d6a3530b8a500,observation--sha256:49231035a1b9036bbe4e37770207c221b069af843ae006dba25c2c3dd0ed31d6,file-name,apphelp.dll,apphelp.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:0396d43f026f1c5ecf6af5f7d6a8b8bef3f5975fb665ec7926779a146be36a06,observation--sha256:2a634dfb199f0d7d1805c52050f4836221e50d8aa065fd4fb97a83136be28ca6,file-name,cmd.exe,cmd.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 28 Daserf (Muirim, Nioupale, Postbot) • Daserf (Muirim, Nioupale, Postbot) -First discovered in 2009 (in Apr. 201 1 in Korea) -Mostly 30-40 KB (Some are 100 KB or more.) Versions exist in Delphi scripting language and C language -Main functions: View file lists, execute commands with cmd.exe, Upload/Download/Delete/Execute/Uninstall files -C&C information encrypted at the version information and the end of the file",
1.0.0,actor--tick,artifact--sha256:0396d43f026f1c5ecf6af5f7d6a8b8bef3f5975fb665ec7926779a146be36a06,observation--sha256:d493a34f6ffdccaa6eaf9c78e7ac1e917468f0f46584b73ea15fd51cb8fb42a0,file-name,cmd.exe,cmd.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 10 [그림 8] Daserf의 특징적인 문자열(2) 파일 끝에는 암호화된 C&C 정보가 존재한다. [그림 9] 암호화된 C&C 주소 Daserf는 주로 다음과 같은 기능을 수행한다. - 대기 (Idle) - 파일 목록 보기 - cmd.exe로 명령 수행 - 파일 업로드/다운로드/삭제/실행 - 제거 2011년 4월 한국에서 발견된 Daserf에 감염된 시스템에서 keyll.ee라는 파일명을 가진 키로거가 발견되었다 (d34241f92bf138d48d5bac82c46ffafe). Daserf에 감염된 2개의 다른 시스템에서 유사한 키로거가 발견된 것 으로 미루어 Daserf가 키로거를 다운로드한 것으로 보인다.",
1.0.0,actor--tick,artifact--sha256:88c23830827b3a02ae1ddcf317212069b3220cc2a49bf1374a14342ec9737c5e,observation--sha256:3cec2c401c2f924ec5b8d576a58ae4db4c0b12de152901ff024b009f79ab02d6,file-name,comhost.exe,comhost.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 45 NetTool • NetT ool(1,051,648 ~ 4,168,192 bytes) -Initially discovered in early September, 2018 -Major file names: comhost.exe, conh0st.exe, dllh0st.exe, dt.tmp, spoolsv .exe, taskh0st.exe, w3wp.exe -0.10 alpha : 32 bit, 1.34 : 64 bit",
1.0.0,actor--tick,artifact--sha256:6f83c5754776828c9161989ed04413bfcb0930156de4169976d151ba3f0e004f,observation--sha256:cf68bdcb2d4b9494e11b50c2bc3f62e200ce6b186dd3395094f0ee3963896018,file-name,conh0st.exe,conh0st.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 45 NetTool • NetT ool(1,051,648 ~ 4,168,192 bytes) -Initially discovered in early September, 2018 -Major file names: comhost.exe, conh0st.exe, dllh0st.exe, dt.tmp, spoolsv .exe, taskh0st.exe, w3wp.exe -0.10 alpha : 32 bit, 1.34 : 64 bit",
