schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--violin-panda,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:c5f8ca27a0804dc5fbf7aed74fcb4658fa5ba90ada5aca017fd97e38dd0f3313,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 78, ""sheet"": ""China""} APT20 Violin Panda Violin Panda APT8 APT20 Covert Grove th3bug Wocao Poison Ivy, CAKELOG, CANDYCLOG, COOKIECLOG, CETTRA Energy, Chemical Industry, Healthcare and Pharma Listed slide 12 http://www.slideshare.net/CrowdStrike/crowdcast-monthly-operationalizing-inte",
1.0.0,actor--violin-panda,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:af0842c6756b3e7f33db4688af15183db55217d48ddf9f2ad3bf2d073093c9c0,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 78, ""sheet"": ""China""} APT8 Violin Panda Violin Panda APT8 APT20 Covert Grove th3bug Wocao Poison Ivy, CAKELOG, CANDYCLOG, COOKIECLOG, CETTRA Energy, Chemical Industry, Healthcare and Pharma Listed slide 12 http://www.slideshare.net/CrowdStrike/crowdcast-monthly-operationalizin",
1.0.0,actor--violin-panda,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:e2150d185248276bd994a5ddd7ca5c295f5c368f314b09f3f621a9dc1303ee39,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 78, ""sheet"": ""China""} Covert Grove Violin Panda Violin Panda APT8 APT20 Covert Grove th3bug Wocao Poison Ivy, CAKELOG, CANDYCLOG, COOKIECLOG, CETTRA Energy, Chemical Industry, Healthcare and Pharma Listed slide 12 http://www.slideshare.net/CrowdStrike/crowdcast-monthly-operationalizing-intelligence-3414",
1.0.0,actor--violin-panda,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:00edae4c7b94ff1a39b284890a0f9423d4b152e51bc9d92372514839ce5c0e13,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 78, ""sheet"": ""China""} Violin Panda Violin Panda Violin Panda APT8 APT20 Covert Grove th3bug Wocao Poison Ivy, CAKELOG, CANDYCLOG, COOKIECLOG, CETTRA Energy, Chemical Industry, Healthcare and Pharma Listed slide 12 http://www.slideshare.net/CrowdStrike/crowdcast-month",
1.0.0,actor--violin-panda,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:5e457d3e507c03d6d6d4cd86083a5e3b616aa6739c7e1fab8156edaab82b7788,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 78, ""sheet"": ""China""} Violin Panda Violin Panda Violin Panda APT8 APT20 Covert Grove th3bug Wocao Poison Ivy, CAKELOG, CANDYCLOG, COOKIECLOG, CETTRA Energy, Chemical Industry, Healthcare and Pharma Listed slide 12 http://www.slideshare.net/CrowdStrike/crowdcast-monthly-operationa",
1.0.0,actor--violin-panda,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:3ba68182f3bb07a82c52407570c8149779fe917a6a606a73f33ab3f5b5006df2,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 2} APT 20 ................................................... 30 APT 19, Deep Panda, C0d0so0 ................................................................................................................................... 31 APT 20, Violin Panda ..................................................................................................................................................... 35 APT 29, Cozy Bear, The Dukes ......................",
1.0.0,actor--violin-panda,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:117419f87b4fd72775a3c210f21ebc8efba4045226fdadff98064df42bc53453,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 2} Violin Panda ........................................... 30 APT 19, Deep Panda, C0d0so0 ................................................................................................................................... 31 APT 20, Violin Panda ..................................................................................................................................................... 35 APT 29, Cozy Bear, The Dukes ..................................",
1.0.0,actor--violin-panda,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:2f63fc9d33a1d1d30646f991e34a3fe4a0b92139e4714be8cd0eead43101def0,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 30} Covert Grove exploits very shortly after those exploits are available, such as in the case of Hacking Team’s Flash zero-day exploit.’ This threat group has been seen since 2009. APT 18 may be related to Night Dragon and/or Nitro, Covert Grove. Observed Sectors: Aerospace, Biotechnology, Construction, Defense, Education, Engineering, Healthcare, High-Tech, Telecommunications and Transportation. Countries: USA. Tools used AtNow, Gh0st RAT, hcdLoader, HTTPB",
1.0.0,actor--violin-panda,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:87de0e486b33419d32e651b82e934346e421b85b58546c0f98e5f334827925f8,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 35} Violin Panda Threat Group Cards: A Threat Actor Encyclopedia 35 APT 20, Violin Panda Names APT 20 (FireEye) APT 8 (Mandiant) Violin Panda (Crowdstrike) TH3Bug (Palo Alto) Country China Motivation Information theft and espionage First seen 2014 Description (Palo Alto) We’ve uncovered some new dat",
1.0.0,actor--violin-panda,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:98c2b44dda6d3d593b3aec9cb3a7234e0919caa46b68bfd9b679c3705a3dd562,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 6} Covert Grove ........................ 218 NineBlog ........................................................................................................................................................................ 220 Nitro, Covert Grove ...................................................................................................................................................... 221 OilRig, APT 34, Helix Kitten, Chrysene ......................",
1.0.0,actor--violin-panda,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:4cd9fb2c416322388986a0ad2abf2d580429d95b96a87dce196fab56a39d3ca2,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--violin-panda--f4e44c4436ec2716,actor_profile/evidence/violin-panda.csv,"{""row"": 22}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 118} APT20 онфликт спровоцировал кибергруппировки разра - ботать и применить вредоносные ПО для манипуляций с АСУ ТП. Название 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 HEXANE АПР. МАРТ APT20 ЯНВ. ДЕК. APT28 ДЕК. ДЕК. OILRIG TA410 FLAME ДЕК. ИЮНЬ DUQU АВГ . ОКТ. STUXNET ИЮНЬ ИЮНЬ APT33 ИЮНЬ НОЯБ. LAZARUS АПР. ИЮЛЬ DRAGONFL Y ФЕВР. ИЮЛЬ BLACKENERGY МАЙ АПР. XENOTIME LEAFMINER APT41 СЕНТ",
