schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ice-fog,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:43031dce6c24e1af6a5b313a0fcc7766c045d534e6fd663f18221a1893b878ee,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 15}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 9} Icefog e as WATERFIGHT and SKYLINE, which targeted countries in Central Asia ( 1 , 2 ). Additionally, elements of the group’s historical use of the Royal Road (also known as 8.t) rich text format (RTF) weaponizer to deliver Icefog and Poison Ivy payloads have been previously documented . Some notable overlaps with publicly reported activity include the following non-exhaustive examples: 1. The domain skylineqaz.crabdance[.]com has be",
1.0.0,actor--ice-fog,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:0d1063c58efd438ce7c75105552dff47fe62aeb709629bfaa94971559d79e541,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 16}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 9} Temp.Trident (45.251.241[.]13) as well as hostmail1[.]com and skylineqaz.crabdance[.]com (206.189.153[.]132). Overlaps W ith Publicly Reported Activity RedFoxtrot activity overlaps with groups tracked by other security vendors as Temp.Trident/Nomad Panda. A multitude of infrastructure, targeting, and malware overlaps were discovered between RedFoxtrot activity and 2018 to 2019 campaigns tracked by FireEye as WATERFIGHT and SKYLINE, w",
1.0.0,actor--ice-fog,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:5c8c1fbf20f35428cafcbe6550ddc83b9bb8b0075ee5c1738ceb380621db0c18,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 24}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 157} Dagger Panda Threat Group Cards: A Threat Actor Encyclopedia 157 Icefog, Dagger Panda Names Icefog (Kaspersky) Dagger Panda (CrowdStrike) ATK 23 (Thales) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2011 Description (Kaspersky) “Icefog” is an Advance",
1.0.0,actor--ice-fog,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:08109919aaa3cebf97a8ece0627ec9d30bff122d64e61bdead67671cec8e7b58,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 25}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 157} Icefog Threat Group Cards: A Threat Actor Encyclopedia 157 Icefog, Dagger Panda Names Icefog (Kaspersky) Dagger Panda (CrowdStrike) ATK 23 (Thales) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2011 Description (Kaspersky) “Icefog”",
1.0.0,actor--ice-fog,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:18c67da842ec3cbdd4a437460bc4c1cb2d51e39264e5f2c8377d81c1731ff698,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 26}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 157} Icefog Threat Group Cards: A Threat Actor Encyclopedia 157 Icefog, Dagger Panda Names Icefog (Kaspersky) Dagger Panda (CrowdStrike) ATK 23 (Thales) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2011 Description (Kaspersky) “Icefog” is an Advanced Persistent T",
1.0.0,actor--ice-fog,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:96d93ec31d709ac03cf51220129e11dd3d78c59b39b8893aa53a7e257472b648,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 27}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 5} Dagger Panda Threat Group Cards: A Threat Actor Encyclopedia 5 Icefog, Dagger Panda .................................................................................................................................................. 157 Inception Framework, Cloud Atlas ..................................",
1.0.0,actor--ice-fog,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:e16cd4740ce19f06a031afc0e643bcaa73bdbf447621616cea1f69aec9b87537,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 28}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 5} Icefog Threat Group Cards: A Threat Actor Encyclopedia 5 Icefog, Dagger Panda .................................................................................................................................................. 157 Inception Framework, Cloud Atlas ....................",
1.0.0,actor--ice-fog,artifact--sha256:6ac83dc132aeab4100fdbd5b70c448a288c5246f5ce7631259f5ffad0318215e,observation--sha256:bff344d5a15b6615d23409fa1659ff83a30d84b39bd899ac95b49e2e0a631702,file-name,china-cyber-report.pdf,china-cyber-report.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 17}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/china-cyber-report.pdf {""page"": 44} Dagger Panda ali treats Goblin Panda as synonymous with Conimes. Anomali assesses that Goblin Panda may receive tools, exploits, and infrastructure from the same shared source as Temp.Periscope (a.k.a. APT40, Leviathan) and Nomad/Dagger Panda (a.k.a. Temp. Trident, Icefog, RedFoxtrot 539). The U.S. attributes APT40 to the Hainan State Security Department of the MSS540 (a group focused on commercial espionage and research data thef",
1.0.0,actor--ice-fog,artifact--sha256:6ac83dc132aeab4100fdbd5b70c448a288c5246f5ce7631259f5ffad0318215e,observation--sha256:14e89b10edeb59660cd257bd8faa162e9483a560e66726275949164d1508a33d,file-name,china-cyber-report.pdf,china-cyber-report.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 18}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/china-cyber-report.pdf {""page"": 44} Icefog with Conimes. Anomali assesses that Goblin Panda may receive tools, exploits, and infrastructure from the same shared source as Temp.Periscope (a.k.a. APT40, Leviathan) and Nomad/Dagger Panda (a.k.a. Temp. Trident, Icefog, RedFoxtrot 539). The U.S. attributes APT40 to the Hainan State Security Department of the MSS540 (a group focused on commercial espionage and research data theft, often in the South China Sea), and Record",
1.0.0,actor--ice-fog,artifact--sha256:cb8074954e51759c0bb5dcf577359a1d8d0a45bde6e0963eb3cc0d92ac74aa4b,observation--sha256:56524b34c9161ed5daae3b684a72f5cc0b29ce2865765367d818c0f44d39c2f2,file-name,eset_threat_report_t12021.pdf,eset_threat_report_t12021.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 31}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/eset_threat_report_t12021.pdf {""page"": 5} IceFog d backdoor. ShadowPad is a modular backdoor that was exclusive to Winnti Group until the end of 2019. To the best of our knowledge, ShadowPad is now used by at least five ad- ditional groups: Tick, Tonto Team, KeyBoy, IceFog and TA428. The “Opera” Cobalt Strike – still unknown operators targeted around 650 servers, mostly in the US, Germany, the UK and other European countries just a few hours after the patches were re- leased, droppi",
