schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--whitefly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:bdfc5cfe72961e92737f54f3af87e799055d0891ecb1b7bc936953f2eb84bbae,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 244} Whitefly Whitefly, has been operating since at least 2017, has targeted organizations based mostly in Singapore across a wide variety of sectors, and is primarily interested in stealing large amounts of sensitive information. Whitefly compromises its victims using custom malware alongside open-source hacking tools and living off the land tactics, such as malicious PowerShell scripts. From mid-2017 to mid-2018, Whitefly launched targeted attacks ag",
1.0.0,actor--whitefly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:836bdd96be992381a2533648e2b8deb820117d62f3731a6c46c3b0a7ccce47c9,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 7} Whitefly ............................................................ 242 Volatile Cedar ..................................................................................................................................... 243 Whitefly ................................................................................................................................................ 244 Wicked Spider, APT 22 ...............................................",
1.0.0,actor--whitefly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:b9b758413b780f23199d936b5d2e95e66d03257e7c7667b5b13f3732ae179d33,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 31, ""sheet"": ""Unknown""} Whitefly Whitefly SingHealth CVE-2016-0051, Vcrodat, Nibatad, Termite, Mimikatz Healthcare, media, telecommunications, and engineering sectors. Singapore Has been seen targeting organisations based in Singaport and additionally some mult",
1.0.0,actor--whitefly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:ced8464fa78039d38de78f82ec2d57ce65a7c88a49548049f0148a8361d24a52,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 31, ""sheet"": ""Unknown""} whitefly engineering sectors. Singapore Has been seen targeting organisations based in Singaport and additionally some multinational organizations with a presence in Singapore. https://www.symantec.com/blogs/threat-intelligence/whitefly-espionage-singapore",
1.0.0,actor--whitefly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:7520c96856af4d588ec53f8625eb34245b41d64e74ec71cabc0e1a154b465106,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 32, ""sheet"": ""China""} Whitefly Mofang BRONZE WALKER Whitefly G0103 (Kasperksy) G0107 (Symantec) SingHealth ShimRAT, ShimRATReporter Government, military, Critical Infrastructure,Automotive Industry*,Weapon Industry*, This threat actor compromises government and critical infra",
1.0.0,actor--whitefly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:409e1fb35fa9f181db8516cd883ef3503eaa875fe858877d8999d991b5288980,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 32, ""sheet"": ""China""} whitefly ation-stealing-adversary/ https://www.threatconnect.com/china-superman-apt/ https://securelist.com/big-threats-using-code-similarity-part-1/97239/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/whitefly-espionage-singapore",
1.0.0,actor--whitefly,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:7b1379ddc2ba54452de53b55d7601b5a8847e2656fb2e70f5aac1a72d6dc0daf,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 362} Whitefly Threat Group Cards: A Threat Actor Encyclopedia 362 Whitefly, Mofang Names Whitefly (Symantec) Mofang (Fox-IT) TEMP.Mimic (FireEye) ATK 83 (Thales) SectorM04 (ThreatRecon) Superman Country China Motivation Information theft and espionage First seen 2012 Description (Fox",
1.0.0,actor--whitefly,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:a12cbc13d59eb9b8ac5a13fec8b6c4106cf30f37eaf147c40c3a1dfc364ed530,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 362} Whitefly Threat Group Cards: A Threat Actor Encyclopedia 362 Whitefly, Mofang Names Whitefly (Symantec) Mofang (Fox-IT) TEMP.Mimic (FireEye) ATK 83 (Thales) SectorM04 (ThreatRecon) Superman Country China Motivation Information theft and espionage First seen 2012 Description (Fox-IT) Mofang is a threat",
1.0.0,actor--whitefly,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:b28f133200533926627950ad39a3c761d4815e9031bc25ca475b0d089ff701dc,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,2016-06-01T00:00:00Z,month,known,same-record,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 362} whitefly 19/sectorm04-targeting-singapore- custom-malware-analysis/> Information <https://foxitsecurity.files.wordpress.com/2016/06/fox-it_mofang_threatreport_tlp- white.pdf> <https://www.symantec.com/blogs/threat-intelligence/whitefly-espionage- singapore>",
1.0.0,actor--whitefly,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:b0971257322e967da8e7ba9b70c9a5b778913b2055e5e9157cde5d43a2cdb1f4,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 8} Whitefly .......................................... 360 The White Company .................................................................................................................................................... 361 Whitefly, Mofang ........................................................................................................................................................... 362 Wicked Spider, APT 22 ............................",
1.0.0,actor--whitefly,artifact--sha256:f014a96ee06e7c9ad8a3e2fab587773329be35256bd6d8c1c41356c899f9dc47,observation--sha256:503ce111d9b908e85713dcb144b40235eaa0953b277853a74dba3991117267e5,file-name,white.pdf,white.pdf,candidate,2016-06-01T00:00:00Z,month,known,same-record,,source--whitefly--18aa0cd4abbfb468,actor_profile/evidence/whitefly.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 362} whitefly 19/sectorm04-targeting-singapore- custom-malware-analysis/> Information <https://foxitsecurity.files.wordpress.com/2016/06/fox-it_mofang_threatreport_tlp- white.pdf> <https://www.symantec.com/blogs/threat-intelligence/whitefly-espionage- singapore>",
