schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--naikon,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:3b275071d715d2ca5046fff9be2132e95a037e7ac80c8a943c010c5f8a1cd0b7,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 13}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 11} Naikon r cyber espionage activity, according to US government indictments and the anonymous Chinese APT doxxing persona Intrusion Truth . However, with continued activity from PLA-linked groups such as Tonto Team , Tick , Naikon , and RedFoxtrot, we believe that PLA-affiliated groups remain prominent within the Chinese cyber espionage sphere despite increased attention on their MSS counterparts. CYBER THREAT ANALYSIS | CHINA",
1.0.0,actor--naikon,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:d102403e62c8a8ffe3b304d989b76b13b0f5e230e41078da48e8cb8f47fad115,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 14}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 2} Naikon tracked PLA- affiliated cyber espionage groups has declined, likely due to old activity groups disbanding or merging to form new clusters. With continued activity from suspected PLA groups such as Tonto Team, Tick, Naikon, and RedFoxtrot, and the emergence of new Chinese threat activity groups with suspected PLA links, Insikt Group believes that PLA-affiliated groups remain prominent within the Chinese cyber espionage sphere d",
1.0.0,actor--naikon,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:9c5779532268862808b17b3892b6dbc3a01e39643fd58448f51cda55aeb18ef0,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 20}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 2} APT 30 .................................................. 35 APT 29, Cozy Bear, The Dukes ................................................................................................................................... 36 APT 30, Override Panda ............................................................................................................................................... 40 APT 31, Judgment Panda, Zirconium .....................",
1.0.0,actor--naikon,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:54270b6c106630e44cfb9782cea8ca7a57ea3d95ec4a7fcd893b0ac6bed2d9e4,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 21}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 40} APT30 yber espionage operation. The malware revealed a decade-long operation focused on targets—government and commercial—who hold key political, economic, and military information about the region. This group, who we call APT30, stands out not only for their sustained activity and regional focus, but also for their continued success despite maintaining relatively consistent tools, tactics, and infrastructure since at least 2005. Based on o",
1.0.0,actor--naikon,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:1f39b01c0ae2690d891ffdf218aab2ab5527b04c84ccadf6cdd3ac709db543a8,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 22}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 40} Naikon nda (CrowdStrike) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2005 Description APT 30 is a threat group suspected to be associated with the Chinese government. While Naikon shares some characteristics with APT 30, the two groups do not appear to be exact matches. (FireEye) When our Singapore-based FireEye labs team examined malware aimed predominantly at entities in Southeast Asia and I",
1.0.0,actor--naikon,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:f23ef755a49960ad60a8fc55d03c9507a145e98fe08c1a3fee49dbe58a669ea3,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 23}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 5} Lotus Panda ............................................ 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ................................................................................................................................................... 211 Nazar ............................................................",
1.0.0,actor--naikon,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:9bb2ea1c1d8ca93d05382e4cf74147700133cf80ebcb3485723e839a7f89aece,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 24}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 5} Naikon .................................................... 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ................................................................................................................................................... 211 Nazar ...............................................",
1.0.0,actor--naikon,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:bc8ba4b2234a11ed8fb69bfb3ed4029c5547f778badc3fa716e30df13fac69dd,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 30}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 129} NAIKON APT5 ЯНВ. МАРТ APT28 MUDDYWATER СЕНТ. ДЕК. THRIP APT33 ИЮНЬ НОЯБ. CHAFER ИЮЛЬ ЯНВ. LAZARUS МАРТ НОЯБ. HEXANE АПР. ОКТ. MOLERATS MIKROCEEN MUSTANG PANDA DARK HALO IRONTIGER АПР. АВГ . LEBANESE CEDAR PATCHWORK ОКТ. ДЕК. NAIKON OWL TRAITOR WOROK Red Menshen Aoqin Dragon ИЮНЬ ИЮНЬ APT40 МАРТ ИЮНЬ Moshen Dragon GhostEmperor Harvester MalKamak",
1.0.0,actor--naikon,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:9543680d4323909bac77f454562339b7812b28e169d203e297893dcccd22897b,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 31}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 92} Naikon • Tropic Trooper • Patchwork • Donot • Scarab • Mustang Panda • APT35 • BlackEnergy • APT10 • APT-C-40 • Transparent Tribe • Exforel • VajraEleph • Sharp Panda • Red Menshen • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • DriftingCloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus •",
1.0.0,actor--naikon,artifact--sha256:ddfbc395477e88208142a66df59f0af0d4d458b2ee6673d4e617e616c33c4466,observation--sha256:5c228499928ef1be19f9f60c8eb076ced6afc2ec696b9068c07b3bc8e04a5e58,file-name,microsoft-threat-actor-list.xlsx,microsoft-threat-actor-list.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 25}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"microsoft-threat-actor-list.xlsx {""row"": 34, ""sheet"": ""alphabetical""} APT30 RADIUM Raspberry Typhoon China APT30, LotusBlossom",
