schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--cobalt-group,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:2e5c220e3b1e7a2e909bbb231a1f0d9bc71297baaf8d9e8f06840638c43f822d,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 85} Cobalt Gang Threat Group Cards: A Threat Actor Encyclopedia 85 Cobalt Group Names Cobalt Group (Group-IB) Cobalt Gang (Palo Alto) Cobalt Spider (CrowdStrike) Gold Kingswood (SecureWorks) ATK 67 (Thales) TAG-CR3 Country Russia Motivation Financial crime First seen 2016 Description Cobalt Group is a financially motivated threat g",
1.0.0,actor--cobalt-group,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:aa7650d4885b8a64bd0d2a20e9e4bd645f82d0301cb0385e21196c78a8e8aa53,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 22}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 85} Cobalt Group Threat Group Cards: A Threat Actor Encyclopedia 85 Cobalt Group Names Cobalt Group (Group-IB) Cobalt Gang (Palo Alto) Cobalt Spider (CrowdStrike) Gold Kingswood (SecureWorks) ATK 67 (Thales) TAG-CR3 Country Russia Motivation Financial crime First seen 2016 Description Coba",
1.0.0,actor--cobalt-group,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:15fd8b7d41fbfa0759df1069672b3ca1d0cdb01be81fdfea23fc4ca03869406c,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 85} Cobalt Group Threat Group Cards: A Threat Actor Encyclopedia 85 Cobalt Group Names Cobalt Group (Group-IB) Cobalt Gang (Palo Alto) Cobalt Spider (CrowdStrike) Gold Kingswood (SecureWorks) ATK 67 (Thales) TAG-CR3 Country Russia Motivation Financial crime First seen 2016 Description Cobalt Group is a financ",
1.0.0,actor--cobalt-group,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:ea748c8a8f85d8af65f9339418db431b8d9fb38e1cdfaa5dff1b110d81261e28,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 85} Cobalt Spider Threat Group Cards: A Threat Actor Encyclopedia 85 Cobalt Group Names Cobalt Group (Group-IB) Cobalt Gang (Palo Alto) Cobalt Spider (CrowdStrike) Gold Kingswood (SecureWorks) ATK 67 (Thales) TAG-CR3 Country Russia Motivation Financial crime First seen 2016 Description Cobalt Group is a financially motivated threat group that has primarily tar",
1.0.0,actor--cobalt-group,artifact--sha256:52bed720d6d126fcce1d356fd3b5e6dfcf2527b74baab24f84964f6184f2daf8,observation--sha256:cb70db89195eea294ae19b4dc2dc63798f63b117d90685099a8a927520380b00,file-name,Unmasking_VenomSpider_Report-Final.pdf,Unmasking_VenomSpider_Report-Final.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf {""page"": 2} Cobalt Gang eing shared between two people. From the posts, we learn the following about badbullzvenom: • They claim to be from Moldova • They speak Romanian, French and English • They claim to work with Russia-based Cobalt Gang (this is also evident in public analysis of Golden Chickens campaign IOCs) Who is “Frapstar” and What is His Connection to badbullzvenom? Numerous other data points in the re",
1.0.0,actor--cobalt-group,artifact--sha256:52bed720d6d126fcce1d356fd3b5e6dfcf2527b74baab24f84964f6184f2daf8,observation--sha256:9ba65461247010118bcd67857c3703a92786155f53ed7a31aa1b24ec4605ea70,file-name,Unmasking_VenomSpider_Report-Final.pdf,Unmasking_VenomSpider_Report-Final.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf {""page"": 2} Cobalt Group ing one of the most capable and stealthy malware suites—Golden Chickens. Golden Chickens is the “cyber weapon of choice” for three of the top money making, longest-running Internet crime groups: Russia-based FIN6 and Cobalt Group and Belarus-based Evilnum. The three criminal operations are estimated to have collectively caused financial losses over USD $1.5 billion. This report unveils t",
1.0.0,actor--cobalt-group,artifact--sha256:52bed720d6d126fcce1d356fd3b5e6dfcf2527b74baab24f84964f6184f2daf8,observation--sha256:f8bcfc5bb0e4c31fbaaf5ffd036949948a0b42995fc87e3cdcef37af5aa90782,file-name,Unmasking_VenomSpider_Report-Final.pdf,Unmasking_VenomSpider_Report-Final.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf {""page"": 3} Cobalt Group nd stealthy malware suites on the Cyber Underground – Golden Chickens. Golden Chickens is the “cyber weapon of choice” for three of the top money making and longest-running Internet crime groups: Russia-based FIN6 and Cobalt Group and Belarus-based Evilnum. The three cybercrime operations are estimated to have collectively caused financial losses over USD $1.5 billion. Since 2018, the Go",
1.0.0,actor--cobalt-group,artifact--sha256:52bed720d6d126fcce1d356fd3b5e6dfcf2527b74baab24f84964f6184f2daf8,observation--sha256:9bd20795787dc501c2712af22d9c5b33baf96fc5441e2ea26174ed7c79e995f0,file-name,Unmasking_VenomSpider_Report-Final.pdf,Unmasking_VenomSpider_Report-Final.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf {""page"": 3} Cobalt Group y might better defend their critical data and applications from threat actors mounting attack campaigns using the Golden Chickens malware suite. The balance of this report includes: • A brief overview of the FIN6, Cobalt Group and Evilnum cybercrime organizations • A detailed account of the investigation and subsequent identification of the Golden Chickens MaaS operator • An analysis of ",
1.0.0,actor--cobalt-group,artifact--sha256:52bed720d6d126fcce1d356fd3b5e6dfcf2527b74baab24f84964f6184f2daf8,observation--sha256:ab754efbdbd6ab427a8dce04fea0cb5595fd695de562b7d27186523825cc4897,file-name,Unmasking_VenomSpider_Report-Final.pdf,Unmasking_VenomSpider_Report-Final.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf {""page"": 3} Cobalt Group S operator • An analysis of the Golden Chickens malware and the current attack campaign • Insights and security recommendations from TRU Golden Chickens‘ Connection to the Billion Dollar Hackers’ Club—FIN6, Cobalt Group and Evilnum For those not familiar with FIN6, Cobalt Group and Evilnum, they are hands down three of the longest- running and successful financial crime gangs, and it is ",
1.0.0,actor--cobalt-group,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:72de238bd1f5117d90d35485729afbb35708446fdd6d9e859483ec735305c829,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2016-10-05T00:00:00Z,day,known,same-record,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 144} Cobalt Group APT 组织情报研究年鉴 136 6.2.2 Cobalt 组织名 Cobalt 中文名 无 组织地理 俄罗斯 别名 Cobalt group，Cobalt Group，Cobalt gang，Cobalt Gang，GOLD KINGSWOOD，Cobalt Spider 历史目标 北美，西欧，马来西亚，俄罗斯 目标行业 金融 发现时间 2016-10-05 最近活跃 2020-10-06 动机 经济利益 描述 Cobalt 组织谋划了多国 ATM 同步抢劫案，受害者包括欧洲、独联体国家和马来西亚。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 25 794 4",
